1	0.974566
-1	2.9839
-1	2.65239
1	-0.984321
-1	-3.7175
1	-5.32195
1	-4.91912
-1	-1.9512
-1	-1.04225
-1	-3.96966
1	-7.38409
-1	-7.23174
-1	-7.21759
1	-6.92783
-1	-3.90125
-1	-1.89867
-1	-2.83593
1	-4.64004
1	-5.93715
1	-3.55703
-1	0.0287467
-1	1.24575
-1	1.26283
-1	-0.456565
-1	-3.47027
-1	-7.77835
1	-8.3345
-1	-7.08608
-1	-3.52918
1	-0.591859
1	2.84021
1	5.32099
1	7.59398
-1	10.2971
1	9.51449
-1	5.10385
-1	-0.33488
-1	-4.80483
-1	-7.88784
-1	-10.3646
-1	-12.8395
1	-12.7254
-1	-9.35735
1	-4.58154
1	0.579381
1	4.76834
-1	10.3504
-1	12.1916
1	10.444
1	8.2578
1	5.89638
-1	4.54087
1	1.54264
-1	0.118236
1	-0.516028
1	1.02223
1	1.76198
-1	3.07484
1	4.06405
1	3.25159
1	3.64023
-1	5.26734
-1	5.24519
1	4.44299
-1	4.17117
1	2.99544
-1	3.26625
1	3.22989
-1	2.10662
1	1.23983
-1	0.545537
-1	0.646396
-1	-0.356911
-1	-3.11204
1	-5.18519
1	-6.26763
1	-3.59977
-1	-0.478544
-1	2.31721
1	4.33532
-1	5.02324
1	3.61972
-1	2.05693
1	0.172416
1	0.0556425
-1	0.674558
-1	-1.15061
-1	-4.00822
1	-6.72878
-1	-6.48876
-1	-3.70589
-1	-0.771364
-1	-0.560332
-1	-1.68848
1	-3.79729
-1	-3.64817
1	-1.93832
1	1.21491
1	4.59712
-1	6.96716
1	7.03096
-1	6.20993
1	3.26401
-1	1.68528
-1	2.81475
-1	2.8298
-1	1.36085
1	-0.844354
-1	-2.94623
1	-4.37082
1	-5.19658
1	-2.77458
-1	2.25123
-1	6.14713
-1	5.16425
1	2.91386
-1	0.251947
-1	-2.03995
-1	-5.25242
1	-8.40972
-1	-8.95901
-1	-8.38106
-1	-8.2043
-1	-9.44413
1	-12.0823
1	-11.3099
1	-6.4389
1	1.25858
-1	9.98157
-1	13.3444
1	12.6939
-1	8.93852
1	3.94836
1	0.518966
-1	-0.604236
-1	-1.53968
1	-4.36628
1	-5.44439
-1	-4.3604
-1	-5.11964
1	-5.51103
1	-4.22178
-1	-0.870766
1	1.92809
-1	4.9471
-1	5.33156
1	3.27955
1	2.22813
-1	2.25603
-1	-0.455799
-1	-3.85471
1	-5.65344
-1	-4.9879
1	-5.29823
1	-2.82642
1	2.31168
-1	8.1275
1	10.3517
1	11.3356
-1	12.0013
1	8.8413
1	5.35345
-1	4.24191
1	1.98456
1	0.370685
1	0.0791922
-1	1.96001
-1	1.32915
-1	-0.993992
1	-3.88656
-1	-3.64579
1	-1.3178
-1	0.559444
-1	1.57072
-1	0.83778
-1	-2.39817
-1	-6.20857
1	-8.02103
-1	-8.24004
-1	-5.99338
1	-6.19926
-1	-5.88261
-1	-4.7493
-1	-3.64583
1	-4.2073
1	-3.6211
1	-1.4768
-1	2.28953
-1	6.21269
1	5.64935
1	5.25338
-1	4.79862
-1	2.79363
-1	0.802154
1	-1.84324
1	-3.80261
1	-3.99291
1	-2.39486
-1	0.472839
1	3.13211
-1	3.34325
-1	2.46907
-1	-0.854648
-1	-5.06878
1	-10.31
-1	-12.8035
-1	-12.5769
-1	-11.4689
1	-9.76482
1	-7.58155
1	-2.89401
-1	2.28809
1	4.44988
-1	6.83783
1	6.69903
1	4.02882
-1	5.17395
-1	3.57785
1	0.493544
-1	-2.10589
-1	-4.801
-1	-6.59407
1	-10.8859
-1	-9.35871
-1	-6.87447
-1	-3.96694
1	-2.69117
-1	-1.56469
1	0.00439455
1	-0.0022225
1	1.51928
-1	4.73012
-1	5.73664
1	3.04224
-1	1.30535
1	-1.21859
-1	-1.92398
1	-3.36294
1	-2.62409
1	-0.196888
-1	3.4252
-1	4.49759
-1	2.27369
1	-0.122689
1	-0.913836
1	-0.87505
-1	0.282123
1	0.724043
-1	2.31468
-1	2.74767
-1	2.70473
1	1.93028
-1	1.35287
-1	-0.857299
1	-3.10599
1	-2.80681
1	-1.87192
-1	-0.644353
-1	-1.78419
-1	-4.69674
1	-7.2267
1	-8.43282
-1	-5.18187
-1	-1.73305
-1	0.762698
-1	-1.00911
1	-3.18198
1	-2.30323
1	-1.63778
1	-0.515111
1	2.98561
-1	7.45757
1	8.37556
-1	8.04142
1	4.42562
-1	3.89259
-1	2.03666
1	-1.1594
1	-2.51661
1	-2.42006
-1	-1.70231
-1	-1.99093
1	-4.92803
1	-7.03661
1	-4.66524
-1	-0.805642
-1	0.687291
-1	0.545522
1	-1.90588
-1	-3.12208
1	-4.09576
1	-5.62715
1	-3.00881
1	0.880638
1	5.05812
1	8.85595
1	10.5329
1	9.13878
-1	7.88678
-1	4.9952
1	0.338861
1	-0.837584
1	-0.0481582
1	0.733618
-1	1.10636
-1	1.05116
-1	-1.86438
1	-4.26295
1	-5.08239
1	-2.63128
1	1.08444
-1	7.01473
-1	7.72955
-1	5.33052
1	-0.638568
1	-3.76712
1	-3.67793
-1	1.03894
-1	3.90953
1	4.19178
-1	4.48763
-1	1.66582
1	-1.16183
-1	-2.91947
1	-4.07737
1	-4.49324
-1	-2.58873
-1	-2.18764
-1	-2.32828
1	-2.94916
-1	-2.32085
-1	-3.54677
-1	-5.59916
1	-8.27052
-1	-8.63877
1	-6.57725
-1	-2.48144
1	-0.585155
1	1.35291
1	2.73887
-1	4.78294
1	4.60889
1	3.18916
-1	3.29678
-1	1.7756
-1	-2.09779
-1	-6.78569
-1	-10.5088
1	-11.1966
1	-11.0249
-1	-6.39621
-1	-3.28462
-1	-0.669704
-1	0.0542912
-1	-1.56152
1	-2.51727
1	-2.99528
1	-1.58186
-1	0.325169
1	2.54105
1	3.25853
1	4.5485
1	3.9421
1	4.41992
1	4.3399
1	4.0062
1	4.03494
1	4.68749
1	7.16825
1	8.56803
-1	8.96936
1	6.96546
1	4.16515
1	2.44642
-1	1.24087
-1	1.39162
1	0.731095
-1	-0.686843
-1	-3.35098
-1	-6.7696
1	-9.46556
1	-10.29
-1	-6.25221
1	-0.108525
-1	4.76203
1	6.83839
1	8.48069
1	8.98942
-1	8.71462
-1	9.19933
-1	5.38125
1	0.470071
-1	-2.61154
-1	-4.51959
-1	-6.16199
-1	-8.5901
-1	-10.2034
1	-11.6682
1	-10.496
-1	-8.79924
-1	-5.86597
1	-4.12602
-1	-1.41156
1	-0.152504
-1	0.813882
1	1.46023
-1	4.45167
1	5.04419
-1	3.88044
1	0.614614
1	-0.34888
1	0.411215
-1	0.755897
1	1.41255
1	2.55134
-1	4.42908
-1	4.98567
-1	1.85003
-1	-2.18733
1	-6.36393
1	-8.34884
-1	-6.82222
1	-6.15868
-1	-3.86496
1	-2.41675
-1	-1.62741
1	-1.95655
-1	-0.0364807
-1	0.731124
1	0.301663
-1	0.721452
1	0.684088
1	2.20821
1	1.29262
-1	2.63524
-1	3.0342
-1	2.09262
-1	-1.91046
-1	-7.37359
-1	-9.94385
-1	-10.6035
-1	-9.28319
-1	-9.21656
-1	-9.32336
1	-9.86788
1	-7.26523
-1	-3.7421
1	-1.10392
1	1.14878
-1	4.53484
-1	6.65535
-1	4.83548
-1	0.546771
1	-2.08669
-1	-3.90491
1	-5.01245
1	-4.21726
1	-0.838943
-1	2.3805
-1	4.71479
-1	4.438
1	1.49826
1	-1.77961
1	-3.70573
-1	-2.46027
1	-1.31561
-1	1.34248
-1	3.49475
1	4.63555
1	5.99637
-1	7.3681
1	4.87925
-1	3.6537
1	1.44753
-1	-2.17952
-1	-5.50626
-1	-8.347
-1	-9.42224
1	-9.21023
-1	-4.86273
-1	-0.943769
1	1.6948
-1	3.50402
1	3.16666
1	1.94378
1	2.64002
1	1.81762
1	2.79195
-1	4.73461
-1	6.25435
1	5.3113
-1	4.17962
1	2.29175
-1	0.793826
-1	-0.643287
-1	-2.24616
1	-4.0853
-1	-4.15652
-1	-2.69311
-1	-3.1829
1	-5.28199
-1	-4.17045
-1	-5.59352
1	-6.31073
1	-5.16919
-1	-1.14489
1	2.18346
-1	5.19031
-1	5.74406
-1	4.12894
1	-0.186959
1	-0.805605
1	3.09501
-1	6.08443
1	5.10301
-1	4.21578
-1	1.78825
-1	-1.95142
1	-6.30601
1	-6.43859
1	-5.60729
1	-4.56253
-1	-1.43641
-1	1.88733
-1	0.802593
1	-2.64864
-1	-3.93811
1	-4.64957
-1	-4.66312
-1	-3.33301
1	-1.66317
1	0.795021
-1	5.22444
-1	5.70349
1	2.96305
-1	2.12616
-1	0.962087
-1	0.669196
-1	-1.24942
1	-4.30848
-1	-6.2607
1	-7.49599
1	-6.177
-1	-0.533876
-1	3.30325
-1	4.64298
-1	3.1275
-1	-0.743206
-1	-2.55338
1	-5.46319
-1	-5.08201
-1	-3.72417
1	-3.32961
1	-1.48672
1	-0.294635
-1	2.53163
1	3.98715
1	5.15919
1	6.3869
-1	9.33938
1	8.39154
1	8.7931
1	8.31284
1	6.51572
-1	4.36604
-1	2.21728
1	-1.62124
1	-2.46928
1	-2.24344
1	-2.18194
-1	0.28141
-1	1.43972
-1	0.671346
1	-3.71474
-1	-3.96228
1	-5.73879
-1	-5.55978
1	-5.33974
-1	-3.47288
-1	-3.08033
1	-1.92652
-1	-0.913465
1	-1.35231
1	-2.06726
-1	-0.749896
-1	-1.86367
-1	-3.30301
-1	-5.83479
1	-8.1303
1	-9.98025
1	-6.16883
-1	1.10341
-1	4.7907
1	4.74351
1	3.82996
1	3.97128
-1	3.95656
1	1.95033
-1	-0.224892
1	-0.72923
1	-0.494165
-1	1.89252
-1	2.55969
-1	2.42584
1	-0.914393
1	-4.01603
-1	-4.09241
-1	-5.97893
1	-8.35608
1	-8.61468
1	-5.25836
1	-0.757377
-1	5.86991
-1	9.13027
1	7.67967
1	6.16632
1	3.87575
1	2.28954
1	3.64172
1	4.46105
1	6.59754
1	9.96766
-1	12.7571
1	13.0841
1	10.5562
-1	6.26009
-1	0.304815
1	-6.95289
-1	-11.6099
-1	-12.5182
-1	-11.6273
1	-11.0014
-1	-8.25524
1	-4.82086
-1	0.39356
1	3.38827
-1	4.21423
-1	3.35934
1	1.16319
1	1.60552
-1	2.15706
-1	2.26223
-1	0.488773
1	-1.53877
-1	-1.29366
-1	-0.572792
-1	-1.14915
-1	-3.84222
1	-5.83576
1	-6.42448
-1	-3.69014
1	-2.41779
1	-0.264779
1	2.54369
-1	5.04571
1	4.97765
-1	3.62305
-1	1.85145
1	-2.21333
-1	-6.36746
1	-8.45383
-1	-8.1836
1	-7.20159
1	-5.78455
-1	-1.06853
1	1.06678
-1	2.85237
1	3.24107
-1	3.37302
1	1.64389
1	-0.351664
1	0.234972
1	2.49978
1	5.20419
1	8.55996
1	9.72734
1	8.68972
1	7.4553
-1	5.10131
1	1.40185
1	-1.72643
1	-4.1657
1	-3.00906
-1	1.17697
-1	4.01071
1	3.48513
1	3.36043
-1	3.76788
1	1.02527
-1	-0.230538
1	-0.697014
-1	0.540612
1	0.338417
1	-0.182314
-1	2.21945
1	1.98986
1	0.537073
1	2.47286
1	3.94091
-1	5.93907
-1	5.03494
1	2.78604
1	1.44355
1	0.093783
1	-0.025103
-1	0.151075
1	0.280146
-1	2.50098
1	3.5399
1	4.95457
1	5.75976
1	6.99201
1	8.53438
-1	9.80898
-1	6.56103
-1	1.10259
1	-3.87752
-1	-4.83558
1	-4.88775
-1	-3.60956
-1	-4.34436
1	-4.97142
1	-4.10939
1	-2.47166
-1	0.485342
1	2.90153
1	3.05594
-1	5.58601
1	7.07344
-1	8.17385
-1	5.65737
-1	0.0157034
-1	-4.28277
-1	-8.90088
1	-10.73
-1	-10.2987
1	-8.95916
1	-5.80857
-1	-2.15352
-1	0.96138
1	2.55957
-1	3.3893
1	5.21283
1	5.78986
1	5.92559
1	7.49372
1	9.11355
1	8.89164
1	9.10522
-1	9.9117
-1	9.33366
-1	5.96623
1	1.14001
1	-0.534649
1	0.802196
-1	2.34404
-1	1.94734
-1	0.188784
-1	-1.2211
1	-4.05614
-1	-3.82841
-1	-3.38645
-1	-4.31209
-1	-4.62686
1	-4.84483
-1	-4.16301
1	-2.36309
1	-2.23095
-1	-0.306421
1	2.10397
1	3.89824
1	5.56082
1	7.46641
-1	9.54939
-1	8.5135
-1	4.89987
-1	-0.116037
1	-5.49115
1	-6.7612
-1	-5.35005
-1	-3.21662
1	-3.00822
-1	-1.25594
1	-2.10536
-1	-2.30514
1	-1.63057
-1	-1.147
-1	-1.07406
1	-2.4147
-1	-2.16004
-1	-2.23747
1	-4.53185
1	-3.66903
1	-2.65813
1	-1.02901
1	2.46487
1	6.35272
-1	8.83447
1	10.0275
-1	9.17377
1	6.05609
-1	2.30801
1	-1.28423
-1	-1.73042
1	-2.19441
-1	-2.7772
1	-3.45946
1	-1.32367
1	1.06359
1	4.33744
1	6.13692
1	8.87039
1	9.12622
1	7.71376
-1	8.34991
1	5.8114
-1	1.92831
-1	-2.3982
1	-6.18909
-1	-8.20909
-1	-9.18721
-1	-8.33942
-1	-8.79405
-1	-7.96288
1	-8.38132
1	-6.5902
-1	-1.63526
1	0.790119
1	1.70829
-1	5.15698
-1	6.14354
1	2.57043
1	-0.58743
1	-0.421589
1	-1.00564
-1	-0.379112
1	-1.95297
1	-3.19971
-1	-3.01458
-1	-1.98661
-1	-2.27317
-1	-2.39379
-1	-3.84686
-1	-5.24889
1	-6.39486
-1	-5.66822
1	-4.22578
1	-0.915426
1	2.79308
-1	6.71986
-1	6.59226
-1	2.53056
1	-2.22121
-1	-3.55873
-1	-3.276
-1	-3.87368
-1	-4.04483
1	-2.69822
1	-0.277951
-1	2.91394
-1	4.19824
1	2.67901
1	2.01111
1	3.29391
1	4.19193
-1	6.80473
1	7.7667
-1	7.59804
-1	5.78908
-1	4.47916
-1	1.91993
1	-1.70857
-1	-1.86061
1	-3.26605
-1	-4.89909
1	-6.94436
1	-7.53243
1	-6.33135
1	-1.39782
1	3.05875
-1	6.95776
-1	6.73155
-1	4.98557
1	1.87465
-1	-1.84315
-1	-5.68598
1	-8.99673
1	-9.72887
-1	-6.26763
-1	-1.94683
-1	0.228532
-1	-0.516561
-1	-2.76916
1	-3.93832
1	-5.08445
-1	-3.84882
-1	-3.6825
1	-4.84041
-1	-5.42723
1	-4.94435
1	-3.18407
1	0.189686
-1	4.55919
-1	7.06207
-1	6.37463
1	3.65956
-1	2.1886
1	-0.165237
-1	0.84355
-1	-0.676945
-1	-1.31266
1	-4.50385
-1	-5.48788
1	-6.06819
1	-3.93031
1	-0.0889398
1	5.31749
1	6.97806
-1	9.96955
1	10.9955
-1	10.3317
1	7.34328
-1	4.57388
-1	1.42344
-1	-0.258034
-1	-3.50056
1	-7.34057
-1	-9.24398
1	-9.60597
-1	-8.16985
1	-6.33851
-1	-2.30027
-1	0.882221
-1	1.50889
-1	1.20063
1	0.83097
1	1.83694
-1	4.54825
1	4.80199
-1	3.67013
-1	0.665648
1	-2.40134
-1	-2.14941
-1	-1.38198
-1	-2.82656
1	-5.38801
1	-6.24232
1	-3.64192
-1	-1.57348
-1	-0.468861
1	-3.02146
1	-2.16374
1	1.20565
1	5.24382
1	8.69835
-1	11.5748
1	10.9663
1	9.5118
1	9.01576
1	6.99788
1	5.95678
-1	5.1453
-1	4.08863
1	1.65538
-1	0.758006
1	-0.243403
-1	-1.00094
-1	-2.0015
-1	-4.21227
-1	-5.66591
-1	-5.29894
1	-7.11552
-1	-5.58309
-1	-3.25248
1	-0.650722
-1	4.5191
1	8.21114
-1	9.74131
1	8.08439
-1	3.66485
-1	-0.146699
-1	-3.82343
-1	-7.31306
1	-9.52708
1	-8.12368
1	-3.99568
1	0.570408
1	5.56892
-1	9.01713
1	8.42841
-1	7.15936
-1	3.95945
-1	-0.197089
1	-4.50903
-1	-5.84493
1	-4.92549
-1	-3.00223
-1	-2.26864
1	-3.65152
1	-3.75664
-1	-1.49985
1	0.425426
-1	0.21921
1	1.93406
-1	2.7118
-1	1.85877
-1	-0.268837
-1	-2.06991
-1	-4.59831
1	-7.30735
-1	-8.38544
-1	-6.8382
1	-5.86453
-1	-4.55985
1	-4.72084
1	-4.28017
1	-2.90418
1	-3.214
1	-1.39407
-1	0.337372
1	1.58676
-1	2.66651
-1	0.8716
-1	-3.40051
-1	-5.15965
1	-7.5039
-1	-7.06478
1	-4.04311
-1	-0.368335
-1	2.34242
-1	0.255576
-1	-1.05515
-1	-4.68011
1	-6.74218
-1	-6.3865
1	-6.4709
1	-4.5673
-1	-0.571485
-1	1.63169
-1	0.737603
-1	-0.43279
-1	-2.87071
-1	-5.92368
1	-8.53748
-1	-7.87321
1	-6.64423
-1	-3.06809
1	0.0974737
1	2.9094
-1	4.22936
1	4.79321
-1	5.99198
-1	4.73304
-1	3.2116
1	0.670571
-1	-0.543124
-1	-0.762052
1	-2.64068
-1	-3.42351
1	-3.62317
-1	-0.661995
1	2.07663
1	3.41423
1	4.57959
1	7.64101
-1	10.2484
1	8.31411
1	6.85003
1	6.0891
-1	5.57521
-1	4.40148
-1	0.561533
-1	-6.49393
-1	-11.9673
-1	-13.9597
1	-15.3989
-1	-12.0841
-1	-7.49361
-1	-4.27749
-1	-1.67076
1	0.021192
-1	0.928693
1	1.26993
-1	0.725801
-1	0.119106
-1	-3.19624
-1	-8.89725
1	-11.0913
1	-9.28455
1	-4.3982
-1	0.872035
1	4.35951
-1	7.44276
1	6.82747
-1	6.27758
1	4.66214
1	4.19669
1	3.65306
1	2.4857
1	0.745969
-1	0.0591193
-1	-1.47024
1	-4.76388
1	-3.8815
1	-3.57893
1	-0.856945
-1	2.26108
-1	2.83988
-1	0.538435
-1	-3.16172
-1	-7.1511
-1	-9.70161
-1	-11.1692
1	-11.896
-1	-8.54198
1	-4.33192
-1	1.47749
1	6.74067
1	9.23433
1	10.123
1	10.5788
-1	10.8145
-1	8.18188
1	2.07332
-1	-3.70929
1	-5.92857
-1	-5.94108
-1	-5.97555
1	-5.74135
-1	-3.64871
-1	-1.00429
1	-0.130393
1	0.746731
-1	3.23664
-1	3.74015
1	2.64673
1	2.32187
1	3.25711
-1	4.58745
1	3.3219
1	2.8598
-1	3.39596
-1	2.09345
1	0.977693
-1	-1.27134
1	-3.46917
1	-4.54803
1	-2.24341
1	0.9865
-1	3.96423
1	5.02471
-1	5.25707
1	3.58939
1	2.98254
1	3.46275
-1	4.84876
1	5.53834
-1	5.68736
-1	4.87999
1	1.31279
1	-0.0902321
1	-0.678988
-1	0.276262
1	1.19952
-1	2.07339
1	2.53219
1	2.47903
-1	3.77393
-1	2.15525
-1	0.763765
-1	-0.421435
1	-2.99031
-1	-4.34215
-1	-5.41747
1	-5.9813
-1	-4.99687
-1	-3.89649
-1	-3.60735
1	-4.87399
1	-3.15279
-1	1.40745
-1	3.99771
1	3.3152
-1	4.57825
1	4.32489
-1	3.84696
-1	2.84436
1	-0.966766
1	-4.08927
-1	-6.05461
-1	-7.27901
1	-7.86781
1	-6.50994
-1	-4.10183
-1	-1.41893
1	0.122066
1	1.35928
1	3.05139
1	4.51288
-1	5.86939
-1	4.87487
-1	1.09081
-1	-1.31086
1	-1.65808
1	0.00586028
-1	1.9714
1	2.42491
-1	2.19236
-1	-0.662321
1	-5.44426
-1	-5.43531
-1	-4.55652
1	-4.21957
-1	-3.13358
1	-3.49537
1	-1.6386
1	0.652064
-1	1.27121
-1	-1.09036
-1	-4.41418
-1	-6.63306
-1	-8.49141
1	-8.8133
-1	-8.15284
-1	-8.00667
1	-7.73079
1	-3.39265
1	1.52386
1	5.78622
-1	10.3625
1	11.268
1	9.69679
-1	6.11089
1	2.47557
-1	-0.310469
-1	-1.82743
1	-4.75083
1	-4.18669
-1	-2.83324
1	-3.18853
-1	-3.44
-1	-3.0407
1	-3.88465
1	-2.76229
-1	0.133948
1	3.72605
1	6.75216
1	8.09264
1	9.2177
-1	10.3151
-1	9.3347
-1	6.00715
1	1.8161
-1	-0.813383
-1	-4.54262
1	-8.38157
1	-10.8285
-1	-9.28141
-1	-6.74687
1	-6.83676
1	-7.89473
-1	-7.31105
-1	-6.28906
-1	-4.61343
1	-4.48616
1	-2.71397
-1	-0.415662
1	-0.0585555
1	-0.469625
-1	1.15264
1	0.539976
1	0.604789
-1	1.47786
-1	2.96749
-1	2.57313
-1	0.37305
-1	-1.24294
-1	-4.60265
-1	-8.29941
-1	-11.3636
1	-12.0147
-1	-8.22803
1	-5.18712
1	-3.25022
1	0.43958
-1	4.90496
1	7.37303
-1	7.15643
-1	5.86059
-1	4.79394
-1	2.11187
1	-2.24496
-1	-4.82408
-1	-5.8101
1	-8.04844
-1	-7.64559
-1	-6.30049
1	-5.61681
1	-3.00979
-1	1.48353
1	2.85579
1	4.02431
-1	4.46999
1	2.19161
1	1.39129
-1	1.35887
1	1.17336
-1	-0.231282
-1	-3.71473
-1	-7.7561
1	-10.2159
1	-10.4841
1	-4.51193
-1	2.23337
-1	5.50816
-1	6.59394
-1	4.81782
1	2.12004
-1	0.125906
-1	-2.32313
-1	-4.58476
1	-8.98183
-1	-10.0732
1	-9.88233
-1	-8.36436
-1	-6.37996
-1	-4.61521
-1	-2.72959
1	-4.40605
-1	-2.85705
1	-2.56835
1	-2.25235
1	0.535537
-1	2.2662
1	3.70466
-1	6.52093
1	5.14803
-1	3.11599
1	-0.273432
-1	-2.45229
1	-3.67043
-1	-3.2487
1	-2.63621
1	-2.50722
-1	0.555856
-1	3.30506
-1	2.34808
-1	0.331175
1	-3.81221
1	-6.38507
1	-5.97815
1	-3.12228
1	1.15648
1	4.86344
1	8.16807
1	11.113
-1	14.4196
1	13.8408
1	10.9733
1	8.61478
-1	6.43775
1	1.85316
-1	-0.930347
1	-3.45868
1	-2.37528
-1	1.26965
1	2.75785
1	1.93116
1	1.74669
-1	3.55734
1	3.92389
1	4.13605
1	4.47324
-1	5.33197
-1	5.602
-1	3.20659
1	-1.14698
-1	-2.76305
-1	-4.3755
1	-6.70336
1	-8.13034
-1	-4.9604
1	-2.09134
1	2.12393
1	6.50308
-1	10.0185
-1	10.6481
-1	7.5836
-1	1.17556
1	-4.61436
-1	-7.84364
-1	-8.74951
1	-9.40321
-1	-5.70729
-1	-2.20436
1	0.361619
-1	3.08542
-1	1.85994
1	0.122308
-1	0.931365
1	2.45684
1	3.85017
-1	5.89709
-1	6.32573
-1	4.06965
1	-0.515954
1	-1.55243
1	-0.943916
1	2.06556
-1	4.42162
1	3.91785
-1	2.89261
-1	1.67199
1	-0.182528
-1	-1.7774
-1	-4.12387
-1	-5.79551
1	-6.18659
1	-4.01268
-1	-0.569895
1	1.83117
1	2.5669
-1	4.15352
1	2.94672
-1	2.62096
-1	0.322188
-1	-1.55572
1	-4.66871
1	-4.44788
-1	-0.0639519
-1	3.67832
-1	3.93983
1	1.31452
-1	1.47059
-1	0.512972
1	-1.71205
1	-1.15764
1	2.84026
-1	6.4725
-1	7.12377
-1	3.9373
1	-0.301648
-1	-3.04155
1	-4.82068
1	-5.96855
1	-3.77434
1	2.46912
1	7.93863
-1	11.8301
1	13.6945
1	12.4157
1	11.0428
1	9.83914
-1	7.60219
-1	1.95103
-1	-4.43141
1	-10.4735
1	-10.9189
1	-7.31318
-1	-2.05755
-1	1.52336
1	1.20141
-1	2.85958
-1	2.09959
1	-1.36702
-1	-3.51789
-1	-4.93004
-1	-7.94731
-1	-10.4833
-1	-11.4591
1	-10.5509
1	-5.46009
-1	-0.151004
-1	4.99758
-1	5.54697
1	4.16463
-1	1.79026
1	-0.906903
1	-2.19143
1	-1.0067
-1	1.18866
-1	1.09936
-1	-0.621686
-1	-4.50431
1	-6.79753
-1	-6.22306
1	-5.7894
1	-4.60913
-1	-2.07504
-1	1.02965
1	0.303898
-1	-0.163244
1	-1.26846
-1	-2.16918
1	-3.19003
1	-4.47962
1	-2.27463
1	1.00428
1	5.26334
-1	9.63815
1	11.5316
-1	11.9135
1	8.20855
1	3.29933
1	2.10479
-1	1.34024
1	-0.621098
-1	-1.61852
1	-2.16513
-1	-1.46035
1	-1.23767
1	-0.8383
-1	2.09486
1	3.61237
1	4.50884
-1	6.65888
1	7.04923
1	6.75
1	5.84666
-1	5.41433
-1	2.46261
-1	-2.265
-1	-5.98933
1	-10.0551
1	-9.7909
-1	-7.57358
-1	-3.71745
1	-2.09035
1	-0.0515551
-1	4.24457
-1	6.26213
-1	6.01866
-1	2.44102
1	-2.41072
1	-4.1323
-1	-3.88878
-1	-3.01517
-1	-4.78301
-1	-7.80802
1	-9.94846
1	-9.75654
-1	-3.92727
1	1.11375
-1	3.65377
-1	3.84637
1	2.04743
-1	-0.140104
-1	-2.39674
-1	-6.95526
-1	-10.2316
-1	-10.9055
-1	-10.5374
-1	-10.6074
1	-11.0673
-1	-7.86103
-1	-5.56806
-1	-3.72302
1	-3.28473
1	-1.99747
-1	0.886529
-1	1.18916
-1	0.30227
1	-0.677592
1	-0.562053
-1	1.81488
1	2.27222
-1	2.56247
1	2.37037
1	3.00108
1	2.71738
-1	4.20466
1	3.84254
-1	3.30847
-1	2.80295
-1	-0.0318758
1	-5.4867
1	-9.19149
1	-8.18691
1	-5.06087
1	0.157689
-1	6.5819
1	10.0976
-1	9.52915
-1	6.53788
1	1.69718
-1	-1.92313
1	-5.76621
1	-5.50142
1	-2.61248
1	2.54585
1	6.50698
-1	10.6963
1	11.8517
1	10.7085
-1	10.2584
1	6.86952
-1	3.68459
1	-0.128698
1	-3.495
1	-4.55338
-1	-3.30233
1	-2.69932
1	-1.27963
-1	1.57571
-1	3.16103
-1	0.775446
-1	-3.52874
1	-7.85607
1	-8.93519
1	-3.38829
1	3.83302
-1	10.3338
-1	13.0963
1	11.4407
1	8.9273
1	5.61384
1	4.12749
-1	4.21386
-1	3.28933
-1	0.749245
1	-1.99634
-1	-3.57595
-1	-4.70167
1	-5.70914
-1	-2.89015
-1	-1.23058
-1	-0.838047
1	-1.80967
-1	-3.65706
-1	-4.21718
-1	-5.17515
-1	-5.00613
1	-6.02755
-1	-3.95686
1	-2.92123
1	-1.08032
1	1.16521
1	4.88668
-1	7.7954
1	6.67103
-1	5.27881
-1	2.13116
1	-1.56591
-1	-4.01648
-1	-4.16773
1	-5.08054
1	-4.12009
-1	-1.52905
1	-0.944775
-1	-0.170226
1	-1.64831
-1	-2.85502
-1	-2.69337
1	-3.98519
1	-4.30827
1	-1.21524
1	3.16028
1	6.28381
-1	9.97537
1	9.48006
-1	7.29029
1	4.87413
-1	3.84233
-1	1.73403
1	-3.36868
1	-5.51177
1	-3.81162
1	0.105578
-1	2.73859
1	3.69099
1	4.30162
1	6.00773
-1	7.43808
-1	7.20494
-1	3.8697
-1	-1.30564
-1	-6.15867
-1	-8.85295
1	-12.6272
-1	-12.1213
-1	-8.97586
-1	-6.92488
1	-5.46172
1	-2.48588
1	1.1041
-1	6.90622
1	9.37406
1	9.83199
-1	9.48799
-1	7.05579
-1	1.86211
1	-4.23049
-1	-6.84025
-1	-8.67011
1	-10.2265
-1	-10.0529
1	-8.89346
1	-5.95086
1	-1.35528
1	3.92264
-1	9.30972
1	11.3659
1	11.2417
-1	9.33287
1	5.58971
-1	1.8908
-1	-0.791777
1	-3.19438
-1	-3.95388
1	-4.78641
-1	-2.46928
1	-0.703881
1	0.316741
-1	2.10297
-1	2.98294
-1	2.38967
1	1.46056
-1	1.13541
1	-1.22672
1	-1.89439
1	0.0334604
-1	1.93203
1	2.9843
1	3.12255
-1	2.91366
1	0.978444
1	0.157187
-1	1.78962
1	1.0361
-1	-0.388026
-1	-1.63983
1	-3.18767
-1	-1.64234
1	-0.6763
-1	1.88985
-1	2.38225
-1	2.40846
-1	1.51036
-1	-2.43775
1	-5.22441
-1	-4.70273
1	-2.02564
1	0.63156
-1	4.80296
-1	6.37964
